Creation Time: 2021_3_14-0-1-8
0-1-8 | [INFO] TZManager - Started !
1-14-25 | [INFO] DynToxicZone - X: 8762 Y: 9119.36 Radius: 170
1-14-25 | [INFO] DynToxicZone - X: 8762 Y: 9119.36 Radius: 170
1-15-25 | [INFO] DynToxicZone - X: 8792 Y: 9137.72 Radius: 170
1-15-25 | [INFO] DynToxicZone - X: 8792 Y: 9137.72 Radius: 170
1-15-25 | [INFO] DynToxicZone - X: 8792 Y: 9137.72 Radius: 170
1-15-25 | [INFO] DynToxicZone - X: 8792 Y: 9137.72 Radius: 170
1-16-25 | [INFO] DynToxicZone - X: 8822 Y: 9156.08 Radius: 170
1-16-25 | [INFO] DynToxicZone - X: 8822 Y: 9156.08 Radius: 170
1-16-25 | [INFO] DynToxicZone - X: 8822 Y: 9156.08 Radius: 170
1-16-25 | [INFO] DynToxicZone - X: 8822 Y: 9156.08 Radius: 170
1-17-25 | [INFO] DynToxicZone - X: 8852 Y: 9174.43 Radius: 170
1-17-25 | [INFO] DynToxicZone - X: 8852 Y: 9174.43 Radius: 170
1-17-25 | [INFO] DynToxicZone - X: 8852 Y: 9174.43 Radius: 170
1-17-25 | [INFO] DynToxicZone - X: 8852 Y: 9174.43 Radius: 170
1-18-25 | [INFO] DynToxicZone - X: 8882 Y: 9192.79 Radius: 170
1-18-25 | [INFO] DynToxicZone - X: 8882 Y: 9192.79 Radius: 170
1-18-25 | [INFO] DynToxicZone - X: 8882 Y: 9192.79 Radius: 170
1-18-25 | [INFO] DynToxicZone - X: 8882 Y: 9192.79 Radius: 170
1-19-25 | [INFO] DynToxicZone - X: 8912 Y: 9211.15 Radius: 170
1-19-25 | [INFO] DynToxicZone - X: 8912 Y: 9211.15 Radius: 170
1-19-25 | [INFO] DynToxicZone - X: 8912 Y: 9211.15 Radius: 170
1-20-25 | [INFO] DynToxicZone - X: 8942 Y: 9229.5 Radius: 170
1-20-25 | [INFO] DynToxicZone - X: 8942 Y: 9229.5 Radius: 170
1-20-25 | [INFO] DynToxicZone - X: 8942 Y: 9229.5 Radius: 170
1-20-25 | [INFO] DynToxicZone - X: 8942 Y: 9229.5 Radius: 170
1-21-25 | [INFO] DynToxicZone - X: 8972 Y: 9247.86 Radius: 170
1-21-25 | [INFO] DynToxicZone - X: 8972 Y: 9247.86 Radius: 170
1-21-25 | [INFO] DynToxicZone - X: 8972 Y: 9247.86 Radius: 170
1-21-25 | [INFO] DynToxicZone - X: 8972 Y: 9247.86 Radius: 170
1-22-25 | [INFO] DynToxicZone - X: 9002 Y: 9266.22 Radius: 170
1-22-25 | [INFO] DynToxicZone - X: 9002 Y: 9266.22 Radius: 170
1-22-25 | [INFO] DynToxicZone - X: 9002 Y: 9266.22 Radius: 170
1-22-25 | [INFO] DynToxicZone - X: 9002 Y: 9266.22 Radius: 170
1-23-25 | [INFO] DynToxicZone - X: 9032 Y: 9284.58 Radius: 170
1-23-25 | [INFO] DynToxicZone - X: 9032 Y: 9284.58 Radius: 170
1-23-25 | [INFO] DynToxicZone - X: 9032 Y: 9284.58 Radius: 170
1-23-25 | [INFO] DynToxicZone - X: 9032 Y: 9284.58 Radius: 170
1-24-25 | [INFO] DynToxicZone - X: 9062 Y: 9302.93 Radius: 170
1-24-25 | [INFO] DynToxicZone - X: 9062 Y: 9302.93 Radius: 170
1-24-25 | [INFO] DynToxicZone - X: 9062 Y: 9302.93 Radius: 170
1-24-25 | [INFO] DynToxicZone - X: 9062 Y: 9302.93 Radius: 170
1-25-25 | [INFO] DynToxicZone - X: 9092 Y: 9321.29 Radius: 170
1-25-25 | [INFO] DynToxicZone - X: 9092 Y: 9321.29 Radius: 170
1-25-25 | [INFO] DynToxicZone - X: 9092 Y: 9321.29 Radius: 170
1-25-25 | [INFO] DynToxicZone - X: 9092 Y: 9321.29 Radius: 170
1-26-25 | [INFO] DynToxicZone - X: 9122 Y: 9339.65 Radius: 170
1-26-25 | [INFO] DynToxicZone - X: 9122 Y: 9339.65 Radius: 170
1-26-25 | [INFO] DynToxicZone - X: 9122 Y: 9339.65 Radius: 170
1-26-25 | [INFO] DynToxicZone - X: 9122 Y: 9339.65 Radius: 170
1-27-25 | [INFO] DynToxicZone - X: 9152 Y: 9358 Radius: 170
1-27-25 | [INFO] DynToxicZone - X: 9152 Y: 9358 Radius: 170
1-27-25 | [INFO] DynToxicZone - X: 9152 Y: 9358 Radius: 170
1-27-25 | [INFO] DynToxicZone - X: 9152 Y: 9358 Radius: 170
1-28-25 | [INFO] DynToxicZone - X: 9182 Y: 9376.36 Radius: 170
1-28-25 | [INFO] DynToxicZone - X: 9182 Y: 9376.36 Radius: 170
1-28-25 | [INFO] DynToxicZone - X: 9182 Y: 9376.36 Radius: 170
1-29-25 | [INFO] DynToxicZone - X: 9212 Y: 9394.72 Radius: 170
1-29-25 | [INFO] DynToxicZone - X: 9212 Y: 9394.72 Radius: 170
1-29-25 | [INFO] DynToxicZone - X: 9212 Y: 9394.72 Radius: 170
1-30-25 | [INFO] DynToxicZone - X: 9242 Y: 9413.08 Radius: 170
1-30-25 | [INFO] DynToxicZone - X: 9242 Y: 9413.08 Radius: 170
1-30-25 | [INFO] DynToxicZone - X: 9242 Y: 9413.08 Radius: 170
1-31-25 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
1-31-25 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
1-31-25 | [INFO] 1
1-31-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8029.16 Y:339.823 Z:14642.8
1-31-25 | [INFO] M4A1
1-31-25 | [INFO] Mag_STANAGCoupled_30Rnd
1-31-25 | [INFO] M4_CQBBttstck
1-31-25 | [INFO] M4_MPHndgrd
1-31-25 | [INFO] M4_RISHndgrd
1-31-25 | [INFO] ToxicCure
1-31-25 | [INFO] AmmoBox_545x39_20Rnd
1-31-25 | [INFO] AmmoBox_556x45_20Rnd
1-31-25 | [INFO] AmmoBox_762x39_20Rnd
1-31-25 | [INFO] AmmoBox_762x54_20Rnd
1-31-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-31-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
1-31-25 | [INFO] 1
1-31-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1722.44 Y:451.94 Z:13721.4
1-31-25 | [INFO] AmmoBox_556x45_20Rnd
1-31-25 | [INFO] AmmoBox_762x39_20Rnd
1-31-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
1-31-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
1-31-25 | [INFO] DynToxicZone - X: 9272 Y: 9431.43 Radius: 170
1-31-25 | [INFO] DynToxicZone - X: 9272 Y: 9431.43 Radius: 170
1-31-25 | [INFO] DynToxicZone - X: 9272 Y: 9431.43 Radius: 170
1-32-25 | [INFO] DynToxicZone - X: 9302 Y: 9449.79 Radius: 170
1-32-25 | [INFO] DynToxicZone - X: 9302 Y: 9449.79 Radius: 170
1-32-25 | [INFO] DynToxicZone - X: 9302 Y: 9449.79 Radius: 170
1-33-25 | [INFO] DynToxicZone - X: 9332 Y: 9468.15 Radius: 170
1-33-25 | [INFO] DynToxicZone - X: 9332 Y: 9468.15 Radius: 170
1-33-25 | [INFO] DynToxicZone - X: 9332 Y: 9468.15 Radius: 170
1-34-25 | [INFO] DynToxicZone - X: 9362 Y: 9486.5 Radius: 170
1-34-25 | [INFO] DynToxicZone - X: 9362 Y: 9486.5 Radius: 170
1-34-25 | [INFO] DynToxicZone - X: 9362 Y: 9486.5 Radius: 170
1-35-25 | [INFO] DynToxicZone - X: 9392 Y: 9504.86 Radius: 170
1-35-25 | [INFO] DynToxicZone - X: 9392 Y: 9504.86 Radius: 170
1-35-25 | [INFO] DynToxicZone - X: 9392 Y: 9504.86 Radius: 170
1-36-25 | [INFO] DynToxicZone - X: 9422 Y: 9523.22 Radius: 170
1-36-25 | [INFO] DynToxicZone - X: 9422 Y: 9523.22 Radius: 170
1-36-25 | [INFO] DynToxicZone - X: 9422 Y: 9523.22 Radius: 170
1-37-25 | [INFO] DynToxicZone - X: 9452 Y: 9541.58 Radius: 170
1-37-25 | [INFO] DynToxicZone - X: 9452 Y: 9541.58 Radius: 170
1-37-25 | [INFO] DynToxicZone - X: 9452 Y: 9541.58 Radius: 170
1-38-25 | [INFO] DynToxicZone - X: 9482 Y: 9559.93 Radius: 170
1-38-25 | [INFO] DynToxicZone - X: 9482 Y: 9559.93 Radius: 170
1-38-25 | [INFO] DynToxicZone - X: 9482 Y: 9559.93 Radius: 170
1-39-25 | [INFO] DynToxicZone - X: 9512 Y: 9578.29 Radius: 170
1-39-25 | [INFO] DynToxicZone - X: 9512 Y: 9578.29 Radius: 170
1-39-25 | [INFO] DynToxicZone - X: 9512 Y: 9578.29 Radius: 170
1-40-25 | [INFO] DynToxicZone - X: 9542 Y: 9596.65 Radius: 170
1-40-25 | [INFO] DynToxicZone - X: 9542 Y: 9596.65 Radius: 170
1-40-25 | [INFO] DynToxicZone - X: 9542 Y: 9596.65 Radius: 170
1-41-25 | [INFO] DynToxicZone - X: 9572 Y: 9615 Radius: 170
1-41-25 | [INFO] DynToxicZone - X: 9572 Y: 9615 Radius: 170
1-41-25 | [INFO] DynToxicZone - X: 9572 Y: 9615 Radius: 170
1-42-25 | [INFO] DynToxicZone - X: 9602 Y: 9633.36 Radius: 170
1-42-25 | [INFO] DynToxicZone - X: 9602 Y: 9633.36 Radius: 170
1-42-25 | [INFO] DynToxicZone - X: 9602 Y: 9633.36 Radius: 170
1-43-25 | [INFO] DynToxicZone - X: 9632 Y: 9651.72 Radius: 170
1-43-25 | [INFO] DynToxicZone - X: 9632 Y: 9651.72 Radius: 170
1-43-25 | [INFO] DynToxicZone - X: 9632 Y: 9651.72 Radius: 170
1-44-25 | [INFO] DynToxicZone - X: 9662 Y: 9670.08 Radius: 170
1-44-25 | [INFO] DynToxicZone - X: 9662 Y: 9670.08 Radius: 170
1-44-25 | [INFO] DynToxicZone - X: 9662 Y: 9670.08 Radius: 170
1-45-25 | [INFO] DynToxicZone - X: 9692 Y: 9688.43 Radius: 170
1-45-25 | [INFO] DynToxicZone - X: 9692 Y: 9688.43 Radius: 170
1-45-25 | [INFO] DynToxicZone - X: 9692 Y: 9688.43 Radius: 170
1-46-25 | [INFO] DynToxicZone - X: 9722 Y: 9706.79 Radius: 170
1-46-25 | [INFO] DynToxicZone - X: 9722 Y: 9706.79 Radius: 170
1-46-25 | [INFO] DynToxicZone - X: 9722 Y: 9706.79 Radius: 170
1-47-25 | [INFO] DynToxicZone - X: 9752 Y: 9725.15 Radius: 170
1-47-25 | [INFO] DynToxicZone - X: 9752 Y: 9725.15 Radius: 170
1-47-25 | [INFO] DynToxicZone - X: 9752 Y: 9725.15 Radius: 170
1-48-25 | [INFO] DynToxicZone - X: 9782 Y: 9743.51 Radius: 170
1-48-25 | [INFO] DynToxicZone - X: 9782 Y: 9743.51 Radius: 170
1-49-25 | [INFO] DynToxicZone - X: 9812 Y: 9761.86 Radius: 170
1-49-25 | [INFO] DynToxicZone - X: 9812 Y: 9761.86 Radius: 170
1-50-25 | [INFO] DynToxicZone - X: 9842 Y: 9780.22 Radius: 170
1-50-25 | [INFO] DynToxicZone - X: 9842 Y: 9780.22 Radius: 170
1-51-25 | [INFO] DynToxicZone - X: 9872 Y: 9798.58 Radius: 170
1-51-25 | [INFO] DynToxicZone - X: 9872 Y: 9798.58 Radius: 170
1-52-25 | [INFO] DynToxicZone - X: 9902 Y: 9816.93 Radius: 170
1-52-25 | [INFO] DynToxicZone - X: 9902 Y: 9816.93 Radius: 170
1-53-25 | [INFO] DynToxicZone - X: 9932 Y: 9835.29 Radius: 170
1-53-25 | [INFO] DynToxicZone - X: 9932 Y: 9835.29 Radius: 170
1-54-25 | [INFO] DynToxicZone - X: 9962 Y: 9853.65 Radius: 170
1-54-25 | [INFO] DynToxicZone - X: 9962 Y: 9853.65 Radius: 170
1-55-25 | [INFO] DynToxicZone - X: 9992 Y: 9872.01 Radius: 170
1-55-25 | [INFO] DynToxicZone - X: 9992 Y: 9872.01 Radius: 170
1-56-25 | [INFO] DynToxicZone - X: 10022 Y: 9890.36 Radius: 170
1-56-25 | [INFO] DynToxicZone - X: 10022 Y: 9890.36 Radius: 170
1-57-25 | [INFO] DynToxicZone - X: 10052 Y: 9908.72 Radius: 170
1-57-25 | [INFO] DynToxicZone - X: 10052 Y: 9908.72 Radius: 170
1-58-25 | [INFO] DynToxicZone - X: 10082 Y: 9927.08 Radius: 170
1-58-25 | [INFO] DynToxicZone - X: 10082 Y: 9927.08 Radius: 170
1-59-25 | [INFO] DynToxicZone - X: 10112 Y: 9945.44 Radius: 170
1-59-25 | [INFO] DynToxicZone - X: 10112 Y: 9945.44 Radius: 170
3-0-25 | [INFO] DynToxicZone - X: 10142 Y: 9963.79 Radius: 170
3-0-25 | [INFO] DynToxicZone - X: 10142 Y: 9963.79 Radius: 170
3-1-25 | [INFO] DynToxicZone - X: 10172 Y: 9982.15 Radius: 170
3-1-25 | [INFO] DynToxicZone - X: 10172 Y: 9982.15 Radius: 170
3-2-25 | [INFO] DynToxicZone - X: 10202 Y: 10000.5 Radius: 170
3-2-25 | [INFO] DynToxicZone - X: 10202 Y: 10000.5 Radius: 170
3-3-25 | [INFO] DynToxicZone - X: 10232 Y: 10018.9 Radius: 170
3-3-25 | [INFO] DynToxicZone - X: 10232 Y: 10018.9 Radius: 170
3-4-25 | [INFO] DynToxicZone - X: 10262 Y: 10037.2 Radius: 170
3-4-25 | [INFO] DynToxicZone - X: 10262 Y: 10037.2 Radius: 170
3-5-25 | [INFO] DynToxicZone - X: 10292 Y: 10055.6 Radius: 170
3-5-25 | [INFO] DynToxicZone - X: 10292 Y: 10055.6 Radius: 170
3-6-25 | [INFO] DynToxicZone - X: 10322 Y: 10073.9 Radius: 170
3-6-25 | [INFO] DynToxicZone - X: 10322 Y: 10073.9 Radius: 170
3-7-25 | [INFO] DynToxicZone - X: 10352 Y: 10092.3 Radius: 170
3-7-25 | [INFO] DynToxicZone - X: 10352 Y: 10092.3 Radius: 170
3-8-25 | [INFO] DynToxicZone - X: 10382 Y: 10110.7 Radius: 170
3-8-25 | [INFO] DynToxicZone - X: 10382 Y: 10110.7 Radius: 170
3-9-25 | [INFO] DynToxicZone - X: 10412 Y: 10129 Radius: 170
3-9-25 | [INFO] DynToxicZone - X: 10412 Y: 10129 Radius: 170
3-10-25 | [INFO] DynToxicZone - X: 10442 Y: 10147.4 Radius: 170
3-10-25 | [INFO] DynToxicZone - X: 10442 Y: 10147.4 Radius: 170
3-11-25 | [INFO] DynToxicZone - X: 10472 Y: 10165.7 Radius: 170
3-11-25 | [INFO] DynToxicZone - X: 10472 Y: 10165.7 Radius: 170
3-12-25 | [INFO] DynToxicZone - X: 10502 Y: 10184.1 Radius: 170
3-12-25 | [INFO] DynToxicZone - X: 10502 Y: 10184.1 Radius: 170
3-13-25 | [INFO] DynToxicZone - X: 10532 Y: 10202.4 Radius: 170
3-13-25 | [INFO] DynToxicZone - X: 10532 Y: 10202.4 Radius: 170
3-14-25 | [INFO] DynToxicZone - X: 10562 Y: 10220.8 Radius: 170
3-14-25 | [INFO] DynToxicZone - X: 10562 Y: 10220.8 Radius: 170
3-15-25 | [INFO] DynToxicZone - X: 10592 Y: 10239.2 Radius: 170
3-15-25 | [INFO] DynToxicZone - X: 10592 Y: 10239.2 Radius: 170
3-16-25 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
3-16-25 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
3-16-25 | [INFO] 1
3-16-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:8010.2 Y:340.288 Z:14654.2
3-16-25 | [INFO] AKM
3-16-25 | [INFO] Mag_AKM_30Rnd
3-16-25 | [INFO] AK_Suppressor
3-16-25 | [INFO] AK_PlasticHndgrd
3-16-25 | [INFO] AK_RailHndgrd_Black
3-16-25 | [INFO] AK_FoldingBttstck_Black
3-16-25 | [INFO] M4A1
3-16-25 | [INFO] Mag_STANAG_30Rnd
3-16-25 | [INFO] Mag_STANAGCoupled_30Rnd
3-16-25 | [INFO] M4_CQBBttstck
3-16-25 | [INFO] M4_RISHndgrd
3-16-25 | [INFO] ToxicCure
3-16-25 | [INFO] AmmoBox_545x39_20Rnd
3-16-25 | [INFO] AmmoBox_556x45_20Rnd
3-16-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-16-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-16-25 | [INFO] 1
3-16-25 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1888.66 Y:449.046 Z:13704.1
3-16-25 | [INFO] ToxicCure
3-16-25 | [INFO] AmmoBox_556x45_20Rnd
3-16-25 | [INFO] AmmoBox_762x39_20Rnd
3-16-25 | [INFO] AmmoBox_762x54_20Rnd
3-16-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-16-25 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-16-25 | [INFO] DynToxicZone - X: 10622 Y: 10257.5 Radius: 170
3-16-25 | [INFO] DynToxicZone - X: 10622 Y: 10257.5 Radius: 170
3-17-25 | [INFO] DynToxicZone - X: 10652 Y: 10275.9 Radius: 170
3-17-25 | [INFO] DynToxicZone - X: 10652 Y: 10275.9 Radius: 170
3-18-25 | [INFO] DynToxicZone - X: 10682 Y: 10294.2 Radius: 170
3-18-25 | [INFO] DynToxicZone - X: 10682 Y: 10294.2 Radius: 170
3-18-25 | [INFO] DynToxicZone - X: 10682 Y: 10294.2 Radius: 170
3-19-25 | [INFO] DynToxicZone - X: 10712 Y: 10312.6 Radius: 170
3-19-25 | [INFO] DynToxicZone - X: 10712 Y: 10312.6 Radius: 170
3-19-25 | [INFO] DynToxicZone - X: 10712 Y: 10312.6 Radius: 170
3-20-25 | [INFO] DynToxicZone - X: 10742 Y: 10330.9 Radius: 170
3-20-25 | [INFO] DynToxicZone - X: 10742 Y: 10330.9 Radius: 170
3-20-25 | [INFO] DynToxicZone - X: 10742 Y: 10330.9 Radius: 170
3-21-25 | [INFO] DynToxicZone - X: 10772 Y: 10349.3 Radius: 170
3-21-25 | [INFO] DynToxicZone - X: 10772 Y: 10349.3 Radius: 170
3-21-25 | [INFO] DynToxicZone - X: 10772 Y: 10349.3 Radius: 170
3-22-25 | [INFO] DynToxicZone - X: 10802 Y: 10367.7 Radius: 170
3-22-25 | [INFO] DynToxicZone - X: 10802 Y: 10367.7 Radius: 170
3-22-25 | [INFO] DynToxicZone - X: 10802 Y: 10367.7 Radius: 170
3-23-25 | [INFO] DynToxicZone - X: 10832 Y: 10386 Radius: 170
3-23-25 | [INFO] DynToxicZone - X: 10832 Y: 10386 Radius: 170
3-23-25 | [INFO] DynToxicZone - X: 10832 Y: 10386 Radius: 170
3-24-25 | [INFO] DynToxicZone - X: 10862 Y: 10404.4 Radius: 170
3-24-25 | [INFO] DynToxicZone - X: 10862 Y: 10404.4 Radius: 170
3-24-25 | [INFO] DynToxicZone - X: 10862 Y: 10404.4 Radius: 170
3-25-25 | [INFO] DynToxicZone - X: 10892 Y: 10422.7 Radius: 170
3-25-25 | [INFO] DynToxicZone - X: 10892 Y: 10422.7 Radius: 170
3-25-25 | [INFO] DynToxicZone - X: 10892 Y: 10422.7 Radius: 170
3-26-25 | [INFO] DynToxicZone - X: 10922 Y: 10441.1 Radius: 170
3-26-25 | [INFO] DynToxicZone - X: 10922 Y: 10441.1 Radius: 170
3-26-25 | [INFO] DynToxicZone - X: 10922 Y: 10441.1 Radius: 170
3-27-25 | [INFO] DynToxicZone - X: 10952 Y: 10459.4 Radius: 170
3-27-25 | [INFO] DynToxicZone - X: 10952 Y: 10459.4 Radius: 170
3-27-25 | [INFO] DynToxicZone - X: 10952 Y: 10459.4 Radius: 170
3-28-25 | [INFO] DynToxicZone - X: 10982 Y: 10477.8 Radius: 170
3-28-25 | [INFO] DynToxicZone - X: 10982 Y: 10477.8 Radius: 170
3-28-25 | [INFO] DynToxicZone - X: 10982 Y: 10477.8 Radius: 170
3-29-25 | [INFO] DynToxicZone - X: 11012 Y: 10496.2 Radius: 170
3-29-25 | [INFO] DynToxicZone - X: 11012 Y: 10496.2 Radius: 170
3-29-25 | [INFO] DynToxicZone - X: 11012 Y: 10496.2 Radius: 170
3-30-25 | [INFO] DynToxicZone - X: 11042 Y: 10514.5 Radius: 170
3-30-25 | [INFO] DynToxicZone - X: 11042 Y: 10514.5 Radius: 170
3-30-25 | [INFO] DynToxicZone - X: 11042 Y: 10514.5 Radius: 170
3-31-25 | [INFO] DynToxicZone - X: 11072 Y: 10532.9 Radius: 170
3-31-25 | [INFO] DynToxicZone - X: 11072 Y: 10532.9 Radius: 170
3-31-25 | [INFO] DynToxicZone - X: 11072 Y: 10532.9 Radius: 170
3-32-25 | [INFO] DynToxicZone - X: 11102 Y: 10551.2 Radius: 170
3-32-25 | [INFO] DynToxicZone - X: 11102 Y: 10551.2 Radius: 170
3-32-25 | [INFO] DynToxicZone - X: 11102 Y: 10551.2 Radius: 170
3-33-25 | [INFO] DynToxicZone - X: 11132 Y: 10569.6 Radius: 170
3-33-25 | [INFO] DynToxicZone - X: 11132 Y: 10569.6 Radius: 170
3-33-25 | [INFO] DynToxicZone - X: 11132 Y: 10569.6 Radius: 170
3-34-25 | [INFO] DynToxicZone - X: 11162 Y: 10587.9 Radius: 170
3-34-25 | [INFO] DynToxicZone - X: 11162 Y: 10587.9 Radius: 170
3-34-25 | [INFO] DynToxicZone - X: 11162 Y: 10587.9 Radius: 170
3-35-25 | [INFO] DynToxicZone - X: 11192 Y: 10606.3 Radius: 170
3-35-25 | [INFO] DynToxicZone - X: 11192 Y: 10606.3 Radius: 170
3-35-25 | [INFO] DynToxicZone - X: 11192 Y: 10606.3 Radius: 170
3-36-25 | [INFO] DynToxicZone - X: 11222 Y: 10624.7 Radius: 170
3-36-25 | [INFO] DynToxicZone - X: 11222 Y: 10624.7 Radius: 170
3-36-25 | [INFO] DynToxicZone - X: 11222 Y: 10624.7 Radius: 170
3-37-25 | [INFO] DynToxicZone - X: 11252 Y: 10643 Radius: 170
3-37-25 | [INFO] DynToxicZone - X: 11252 Y: 10643 Radius: 170
3-37-25 | [INFO] DynToxicZone - X: 11252 Y: 10643 Radius: 170
3-38-25 | [INFO] DynToxicZone - X: 11282 Y: 10661.4 Radius: 170
3-38-25 | [INFO] DynToxicZone - X: 11282 Y: 10661.4 Radius: 170
3-38-25 | [INFO] DynToxicZone - X: 11282 Y: 10661.4 Radius: 170
3-39-25 | [INFO] DynToxicZone - X: 11312 Y: 10679.7 Radius: 170
3-39-25 | [INFO] DynToxicZone - X: 11312 Y: 10679.7 Radius: 170
3-39-25 | [INFO] DynToxicZone - X: 11312 Y: 10679.7 Radius: 170
3-40-25 | [INFO] DynToxicZone - X: 11342 Y: 10698.1 Radius: 170
3-40-25 | [INFO] DynToxicZone - X: 11342 Y: 10698.1 Radius: 170
3-40-25 | [INFO] DynToxicZone - X: 11342 Y: 10698.1 Radius: 170
3-41-25 | [INFO] DynToxicZone - X: 11372 Y: 10716.4 Radius: 170
3-41-25 | [INFO] DynToxicZone - X: 11372 Y: 10716.4 Radius: 170
3-41-25 | [INFO] DynToxicZone - X: 11372 Y: 10716.4 Radius: 170
3-42-25 | [INFO] DynToxicZone - X: 11402 Y: 10734.8 Radius: 170
3-42-25 | [INFO] DynToxicZone - X: 11402 Y: 10734.8 Radius: 170
3-42-25 | [INFO] DynToxicZone - X: 11402 Y: 10734.8 Radius: 170
3-43-25 | [INFO] DynToxicZone - X: 11432 Y: 10753.2 Radius: 170
3-43-25 | [INFO] DynToxicZone - X: 11432 Y: 10753.2 Radius: 170
3-43-25 | [INFO] DynToxicZone - X: 11432 Y: 10753.2 Radius: 170
3-44-25 | [INFO] DynToxicZone - X: 11462 Y: 10771.5 Radius: 170
3-44-25 | [INFO] DynToxicZone - X: 11462 Y: 10771.5 Radius: 170
3-44-25 | [INFO] DynToxicZone - X: 11462 Y: 10771.5 Radius: 170
3-45-25 | [INFO] DynToxicZone - X: 11492 Y: 10789.9 Radius: 170
3-45-25 | [INFO] DynToxicZone - X: 11492 Y: 10789.9 Radius: 170
3-45-25 | [INFO] DynToxicZone - X: 11492 Y: 10789.9 Radius: 170
3-46-25 | [INFO] DynToxicZone - X: 11522 Y: 10808.2 Radius: 170
3-46-25 | [INFO] DynToxicZone - X: 11522 Y: 10808.2 Radius: 170
3-46-25 | [INFO] DynToxicZone - X: 11522 Y: 10808.2 Radius: 170
3-47-25 | [INFO] DynToxicZone - X: 11552 Y: 10826.6 Radius: 170
3-47-25 | [INFO] DynToxicZone - X: 11552 Y: 10826.6 Radius: 170
3-47-25 | [INFO] DynToxicZone - X: 11552 Y: 10826.6 Radius: 170
3-48-25 | [INFO] DynToxicZone - X: 11582 Y: 10844.9 Radius: 170
3-48-25 | [INFO] DynToxicZone - X: 11582 Y: 10844.9 Radius: 170
3-48-25 | [INFO] DynToxicZone - X: 11582 Y: 10844.9 Radius: 170
3-49-25 | [INFO] DynToxicZone - X: 11612 Y: 10863.3 Radius: 170
