Creation Time: 2021_3_19-6-1-7
6-1-7 | [INFO] TZManager - Started !
10-31-23 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:7928.9 Y:340.478 Z:14670
10-31-23 | [INFO] SVD
10-31-23 | [INFO] Mag_SVD_10Rnd
10-31-23 | [INFO] AK74
10-31-23 | [INFO] AK_RailHndgrd_Black
10-31-23 | [INFO] AK74_WoodBttstck
10-31-23 | [INFO] AK_FoldingBttstck_Black
10-31-23 | [INFO] AK_Suppressor
10-31-23 | [INFO] Mag_AK74_30Rnd
10-31-23 | [INFO] ToxicCure
10-31-23 | [INFO] AmmoBox_545x39_20Rnd
10-31-23 | [INFO] AmmoBox_556x45_20Rnd
10-31-23 | [INFO] AmmoBox_762x39_20Rnd
10-31-23 | [INFO] AmmoBox_762x54_20Rnd
10-31-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
10-31-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
10-31-23 | [INFO] 1
10-31-23 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army2- Position: X:1705.13 Y:452.415 Z:14171.1
10-31-23 | [INFO] AmmoBox_762x54_20Rnd
10-31-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
10-31-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
10-32-23 | [INFO] DynToxicZone - X: 8342 Y: 8862.36 Radius: 170
10-33-23 | [INFO] DynToxicZone - X: 8372 Y: 8880.72 Radius: 170
10-34-23 | [INFO] DynToxicZone - X: 8402 Y: 8899.07 Radius: 170
10-35-23 | [INFO] DynToxicZone - X: 8432 Y: 8917.43 Radius: 170
10-36-23 | [INFO] DynToxicZone - X: 8462 Y: 8935.79 Radius: 170
10-37-23 | [INFO] DynToxicZone - X: 8492 Y: 8954.15 Radius: 170
10-38-23 | [INFO] DynToxicZone - X: 8522 Y: 8972.5 Radius: 170
10-39-23 | [INFO] DynToxicZone - X: 8552 Y: 8990.86 Radius: 170
11-16-23 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: Creature has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
11-16-23 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
11-16-23 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
11-16-23 | [INFO] 1
11-16-23 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:7895.69 Y:344.4 Z:14680.6
11-16-23 | [INFO] M4A1
11-16-23 | [INFO] Mag_STANAG_30Rnd
11-16-23 | [INFO] Mag_STANAGCoupled_30Rnd
11-16-23 | [INFO] ACOGOptic
11-16-23 | [INFO] M4_CarryHandleOptic
11-16-23 | [INFO] M4_MPHndgrd
11-16-23 | [INFO] M4_RISHndgrd
11-16-23 | [INFO] M4_Suppressor
11-16-23 | [INFO] ToxicCure
11-16-23 | [INFO] AmmoBox_545x39_20Rnd
11-16-23 | [INFO] AmmoBox_762x39_20Rnd
11-16-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
11-16-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
11-16-23 | [INFO] 1
11-16-23 | [INFO] [LOOTSYSTEM]: ToxicChestSpawned: CrateName: Army1- Position: X:1694.4 Y:448.403 Z:14210
11-16-23 | [INFO] M4A1
11-16-23 | [INFO] M4_CQBBttstck
11-16-23 | [INFO] M4_MPBttstck
11-16-23 | [INFO] M4_Suppressor
11-16-23 | [INFO] ToxicCure
11-16-23 | [INFO] AmmoBox_545x39_20Rnd
11-16-23 | [INFO] AmmoBox_556x45_20Rnd
11-16-23 | [INFO] AmmoBox_762x39_20Rnd
11-16-23 | [INFO] AmmoBox_762x54_20Rnd
11-16-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
11-16-23 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
