[COT 2021-03-20 16:09:26] 76561198036774377: Set GodMode To true [guid=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=]
[COT 2021-03-20 16:09:26] 76561198036774377: Set UnlimitedAmmo To true [guid=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=]
[COT 2021-03-20 16:09:26] 76561198036774377: Set UnlimitedStamina To true [guid=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY=]
[COT 2021-03-20 18:50:29] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<37134a10>, -1, 100) at <10705.915039, 57.783009, 14369.491211>
[COT 2021-03-20 18:50:30] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<37135220>, -1, 100) at <10704.654297, 57.451572, 14369.574219>
[COT 2021-03-20 18:50:30] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<37138280>, -1, 100) at <10704.654297, 57.451572, 14369.574219>
[COT 2021-03-20 18:50:30] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<371331e0>, -1, 100) at <10704.654297, 57.451572, 14369.574219>
[COT 2021-03-20 18:50:30] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<371392a0>, -1, 100) at <10704.654297, 57.451572, 14369.574219>
[COT 2021-03-20 18:51:56] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<371321c0>, -1, 100) at <10762.493164, 68.763176, 14496.016602>
[COT 2021-03-20 18:51:56] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3713aad0>, -1, 100) at <10762.493164, 68.763176, 14496.016602>
[COT 2021-03-20 18:51:56] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3713a2c0>, -1, 100) at <10762.493164, 68.763176, 14496.016602>
[COT 2021-03-20 18:51:57] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<37136240>, -1, 100) at <10762.493164, 68.763176, 14496.016602>
[COT 2021-03-20 18:51:57] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3713cb10>, -1, 100) at <10762.493164, 68.763176, 14496.016602>
[COT 2021-03-20 18:51:57] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<37140380>, -1, 100) at <10762.493164, 68.763176, 14496.016602>
[COT 2021-03-20 18:51:57] 76561198036774377: Spawned Entity Infected (ZmbM_SoldierNormal_Base<3713fb70>, -1, 100) at <10762.493164, 68.763176, 14496.016602>
